val_set_id,date,uf,precip_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
3,2025-08-03,MG,0.0032673776149749756,0.0029546692967414856,0.0029546692967414856,0.0030056238174438477,0.003116294741630554,0.0032673776149749756,0.0035157129168510437,0.003961354494094849,0.005006544291973114,0.00916764885187149
3,2025-08-10,MG,0.0033935904502868652,0.002866096794605255,0.002866096794605255,0.003115534782409668,0.003201201558113098,0.0033935904502868652,0.003722473978996277,0.004306629300117493,0.005540229380130768,0.011427953839302063
3,2025-08-17,MG,0.00351569801568985,0.0024631842970848083,0.0026423707604408264,0.002925977110862732,0.003194175660610199,0.00351569801568985,0.0038669630885124207,0.004923820495605469,0.006404124200344086,0.014893874526023865
3,2025-08-24,MG,0.0033017918467521667,0.002285592257976532,0.00268612802028656,0.0028229281306266785,0.003187619149684906,0.0033017918467521667,0.003926478326320648,0.005242399871349335,0.008032336831092834,0.020711377263069153
3,2025-08-31,MG,0.00353984534740448,0.002001360058784485,0.0025125816464424133,0.002670601010322571,0.0031257644295692444,0.00353984534740448,0.003955483436584473,0.005434490740299225,0.009254463016986847,0.025809694081544876
3,2025-09-07,MG,0.003661535680294037,0.001954779028892517,0.002445302903652191,0.0026244670152664185,0.0031262338161468506,0.003661535680294037,0.004661977291107178,0.008199140429496765,0.016795556992292404,0.0368003211915493
3,2025-09-14,MG,0.010160192847251892,-0.0029475390911102295,0.000991828739643097,0.003581620752811432,0.006302192807197571,0.010160192847251892,0.016697213053703308,0.02712968736886978,0.044507596641778946,0.08158425241708755
3,2025-09-21,MG,0.015095889568328857,-0.0006764158606529236,0.0028941556811332703,0.005861394107341766,0.009914502501487732,0.015095889568328857,0.022045422345399857,0.034351617097854614,0.0621669664978981,0.11107013374567032
3,2025-09-28,MG,0.02377227321267128,2.3953616619110107e-05,0.0037865713238716125,0.008230097591876984,0.014659091830253601,0.02377227321267128,0.036731693893671036,0.055220019072294235,0.08776950091123581,0.13940924406051636
3,2024-06-23,PR,0.030403926968574524,0.0015840902924537659,0.0015840902924537659,0.004996605217456818,0.012876197695732117,0.030403926968574524,0.05136636644601822,0.07038570940494537,0.09579554200172424,0.1430892050266266
3,2024-06-30,PR,0.03697270527482033,0.0006723105907440186,0.001492723822593689,0.007086984813213348,0.018759671598672867,0.03697270527482033,0.05857018753886223,0.07819516211748123,0.10795319825410843,0.16039147973060608
3,2024-07-07,PR,0.04151109606027603,0.0010956451296806335,0.0010956451296806335,0.006275862455368042,0.02020104229450226,0.04151109606027603,0.06019280478358269,0.0792052298784256,0.11070945858955383,0.16273830831050873
3,2024-07-14,PR,0.03954328969120979,0.002102874219417572,0.002102874219417572,0.005784898996353149,0.018424779176712036,0.03954328969120979,0.05587020516395569,0.07644137740135193,0.10780918598175049,0.16218259930610657
3,2024-07-21,PR,0.03837054967880249,0.0017577260732650757,0.0024728551506996155,0.006940826773643494,0.01861298829317093,0.03837054967880249,0.05552586168050766,0.07799322158098221,0.10870106518268585,0.1610582321882248
3,2024-07-28,PR,0.03856190666556358,0.0014931634068489075,0.0024443119764328003,0.008261330425739288,0.019743073731660843,0.03856190666556358,0.055996738374233246,0.07782669365406036,0.10825426131486893,0.16026857495307922
3,2024-08-04,PR,0.04118162393569946,0.0015585795044898987,0.002537451684474945,0.0096159428358078,0.023176364600658417,0.04118162393569946,0.058316901326179504,0.08132892102003098,0.1127588152885437,0.166233092546463
3,2024-08-11,PR,0.04353940486907959,0.0016922429203987122,0.0025742575526237488,0.010469339787960052,0.02492416277527809,0.04353940486907959,0.060990408062934875,0.08479428291320801,0.11773314327001572,0.17243334650993347
3,2024-08-18,PR,0.04452246055006981,0.0022001564502716064,0.0022001564502716064,0.009513959288597107,0.025339309126138687,0.04452246055006981,0.061173003166913986,0.08330738544464111,0.11602598428726196,0.17200209200382233
3,2024-08-25,PR,0.043812405318021774,0.0025633126497268677,0.0025633126497268677,0.008946813642978668,0.024608023464679718,0.043812405318021774,0.060429707169532776,0.0808955579996109,0.11321274936199188,0.17178836464881897
3,2024-09-01,PR,0.04404503107070923,0.002137318253517151,0.002137318253517151,0.009512737393379211,0.02499428391456604,0.04404503107070923,0.06161843240261078,0.08249130100011826,0.11273615062236786,0.17378968000411987
3,2024-09-08,PR,0.042592208832502365,0.0024770349264144897,0.0024770349264144897,0.009195886552333832,0.024921957403421402,0.042592208832502365,0.059486158192157745,0.07925453782081604,0.10843251645565033,0.1690528690814972
3,2024-09-15,PR,0.042581818997859955,0.001965820789337158,0.001965820789337158,0.009553574025630951,0.025957506150007248,0.042581818997859955,0.05975908413529396,0.08111163973808289,0.11002332717180252,0.17097124457359314
3,2024-09-22,PR,0.043629154562950134,0.0015676692128181458,0.0015676692128181458,0.010853476822376251,0.02808229625225067,0.043629154562950134,0.0611988827586174,0.08340810239315033,0.11367755383253098,0.17746594548225403
3,2024-09-29,PR,0.045880287885665894,0.0014425218105316162,0.002295255661010742,0.011955879628658295,0.029824163764715195,0.045880287885665894,0.06473258137702942,0.08849747478961945,0.12005658447742462,0.18489612638950348
3,2024-10-06,PR,0.04673490300774574,0.001484602689743042,0.0022918060421943665,0.011608481407165527,0.02957005426287651,0.04673490300774574,0.06449182331562042,0.08773662894964218,0.11907482892274857,0.18269532918930054
3,2024-10-13,PR,0.04613134637475014,0.0016826093196868896,0.0021023228764533997,0.011264100670814514,0.028753407299518585,0.04613134637475014,0.0640178918838501,0.08621267974376678,0.11559300869703293,0.1781943142414093
3,2024-10-20,PR,0.04647655412554741,0.0018045231699943542,0.002391912043094635,0.01134520024061203,0.028608310967683792,0.04647655412554741,0.0637437105178833,0.08588188141584396,0.11569063365459442,0.17710569500923157
3,2024-10-27,PR,0.046589408069849014,0.0014097467064857483,0.0025324746966362,0.012038245797157288,0.028945256024599075,0.046589408069849014,0.06394527107477188,0.08575687557458878,0.11648070067167282,0.17735286056995392
3,2024-11-03,PR,0.04745084047317505,0.0013707205653190613,0.002805955708026886,0.012929834425449371,0.030669447034597397,0.04745084047317505,0.06449335068464279,0.0855945572257042,0.11606183648109436,0.17578168213367462
3,2024-11-10,PR,0.048632919788360596,0.0014409348368644714,0.002956874668598175,0.013833388686180115,0.032290030270814896,0.048632919788360596,0.06538499146699905,0.08738461136817932,0.11799459159374237,0.17745433747768402
3,2024-11-17,PR,0.04989057034254074,0.0018595680594444275,0.0034276023507118225,0.014360226690769196,0.03355768322944641,0.04989057034254074,0.06719385087490082,0.08937446027994156,0.1201545000076294,0.17980021238327026
3,2024-11-24,PR,0.051005613058805466,0.0010869652032852173,0.0032139867544174194,0.014455869793891907,0.034791380167007446,0.051005613058805466,0.06902261823415756,0.09146478772163391,0.12179262936115265,0.18232232332229614
3,2024-12-01,PR,0.05181579291820526,0.000997699797153473,0.0033179596066474915,0.014877468347549438,0.03568171709775925,0.05181579291820526,0.06979314982891083,0.09183023869991302,0.1221427172422409,0.18288858234882355
3,2024-12-08,PR,0.05116954818367958,0.0015438646078109741,0.004025131464004517,0.015458241105079651,0.03565099090337753,0.05116954818367958,0.06788326054811478,0.0895872637629509,0.12012109160423279,0.18136943876743317
3,2024-12-15,PR,0.05047105997800827,0.0012749060988426208,0.004378072917461395,0.016358740627765656,0.035412613302469254,0.05047105997800827,0.06756655126810074,0.0883319228887558,0.11907805502414703,0.18000593781471252
3,2024-12-22,PR,0.05029614269733429,0.0016801431775093079,0.005103506147861481,0.017301753163337708,0.03537198528647423,0.05029614269733429,0.06673865765333176,0.08744563162326813,0.11874862015247345,0.17945988476276398
3,2024-12-29,PR,0.05143032968044281,0.0012637898325920105,0.005396008491516113,0.017952416092157364,0.03628283366560936,0.05143032968044281,0.06908032298088074,0.09137343615293503,0.12352991104125977,0.18597859144210815
3,2025-01-05,PR,0.052935611456632614,0.0009772852063179016,0.005497962236404419,0.01848328486084938,0.03750375658273697,0.052935611456632614,0.07171206176280975,0.0940103605389595,0.12685999274253845,0.19128356873989105
3,2025-01-12,PR,0.05264485254883766,8.985400199890137e-05,0.004941403865814209,0.018127236515283585,0.037548478692770004,0.05264485254883766,0.07055039703845978,0.09165783226490021,0.12434515357017517,0.18794484436511993
3,2025-01-19,PR,0.04839922860264778,0.0002882853150367737,0.00490628182888031,0.016879204660654068,0.0345834419131279,0.04839922860264778,0.0657985508441925,0.08722823113203049,0.11908269673585892,0.1817774772644043
3,2025-01-26,PR,0.04624092951416969,-1.2911856174468994e-05,0.004514232277870178,0.015377216041088104,0.031972065567970276,0.04624092951416969,0.06347782164812088,0.0853196308016777,0.1180214136838913,0.1808013916015625
3,2025-02-02,PR,0.04249224066734314,0.0018778666853904724,0.005547977983951569,0.013084188103675842,0.024409383535385132,0.04249224066734314,0.06285593658685684,0.08390796929597855,0.11346223950386047,0.1664353907108307
3,2025-02-09,PR,0.041988398879766464,0.001870758831501007,0.005356617271900177,0.012391507625579834,0.02477136254310608,0.041988398879766464,0.05931922048330307,0.07747451215982437,0.11005675047636032,0.16726592183113098
3,2025-02-16,PR,0.0439290888607502,0.0009026378393173218,0.0033727362751960754,0.010602816939353943,0.02434786781668663,0.0439290888607502,0.059482820332050323,0.07871382683515549,0.1126222163438797,0.16917647421360016
3,2025-02-23,PR,0.042708951979875565,0.001716606318950653,0.0030235275626182556,0.009491078555583954,0.022764865309000015,0.042708951979875565,0.05914308503270149,0.08112893253564835,0.11459144204854965,0.1740945279598236
3,2025-03-02,PR,0.042381469160318375,0.002071395516395569,0.003342963755130768,0.009489685297012329,0.023065831512212753,0.042381469160318375,0.05992512032389641,0.08301924914121628,0.11474297940731049,0.17245444655418396
3,2025-03-09,PR,0.042103737592697144,0.0014308691024780273,0.0030718520283699036,0.00959373265504837,0.02323487401008606,0.042103737592697144,0.05958389490842819,0.0814657211303711,0.11314843595027924,0.170799121260643
3,2025-03-16,PR,0.04243503510951996,0.0007850229740142822,0.002832278609275818,0.00967361032962799,0.02369708940386772,0.04243503510951996,0.059146128594875336,0.08192964643239975,0.11429189145565033,0.171905517578125
3,2025-03-23,PR,0.040924493223428726,0.0009515136480331421,0.0023972541093826294,0.008673898875713348,0.021609850227832794,0.040924493223428726,0.05687496438622475,0.07935144007205963,0.11215110123157501,0.1692034900188446
3,2025-03-30,PR,0.0410689041018486,0.0014992579817771912,0.0019398480653762817,0.007526583969593048,0.0210694782435894,0.0410689041018486,0.05587273836135864,0.07672573626041412,0.10911592841148376,0.16653022170066833
3,2025-04-06,PR,0.041091855615377426,0.0014459043741226196,0.0014459043741226196,0.006980195641517639,0.020617131143808365,0.041091855615377426,0.056674934923648834,0.07640045136213303,0.10881359130144119,0.16848348081111908
3,2025-04-13,PR,0.04180380702018738,0.0013566166162490845,0.0013566166162490845,0.007322639226913452,0.021316707134246826,0.04180380702018738,0.05909590423107147,0.0796809047460556,0.11036418378353119,0.1723243147134781
3,2025-04-20,PR,0.041151273995637894,0.0018078535795211792,0.0018078535795211792,0.007123872637748718,0.021760988980531693,0.041151273995637894,0.05814851075410843,0.07870390266180038,0.10975074023008347,0.17153561115264893
3,2025-04-27,PR,0.04139876365661621,0.001741565763950348,0.001741565763950348,0.007304862141609192,0.022136438637971878,0.04139876365661621,0.05800776183605194,0.07907513529062271,0.10941237956285477,0.17039863765239716
3,2025-05-04,PR,0.04154166206717491,0.0015974566340446472,0.0015974566340446472,0.007590726017951965,0.023177333176136017,0.04154166206717491,0.05773751437664032,0.07930902391672134,0.11137327551841736,0.17437630891799927
3,2025-05-11,PR,0.042442064732313156,0.0014726072549819946,0.0017558932304382324,0.007673822343349457,0.024156980216503143,0.042442064732313156,0.058530330657958984,0.08034881204366684,0.11318530887365341,0.17614617943763733
3,2025-05-18,PR,0.043293461203575134,0.0016847625374794006,0.0019251033663749695,0.007288292050361633,0.024482231587171555,0.043293461203575134,0.05972219258546829,0.08259382098913193,0.11580230295658112,0.17834514379501343
3,2025-05-25,PR,0.04362208768725395,0.0016498491168022156,0.0020129457116127014,0.007394149899482727,0.02469772845506668,0.04362208768725395,0.06093919277191162,0.08336373418569565,0.11475811898708344,0.17741531133651733
3,2025-06-01,PR,0.04577290639281273,0.0014319345355033875,0.002351507544517517,0.0075094252824783325,0.02510666847229004,0.04577290639281273,0.06269210577011108,0.08557198196649551,0.11816835403442383,0.1808440089225769
3,2025-06-08,PR,0.04536730423569679,0.001035831868648529,0.0024859607219696045,0.007350467145442963,0.024408496916294098,0.04536730423569679,0.062452785670757294,0.08532866090536118,0.11865536868572235,0.18085375428199768
3,2025-06-15,PR,0.04365818575024605,0.0010203346610069275,0.002279318869113922,0.00676591694355011,0.023694925010204315,0.04365818575024605,0.058923278003931046,0.08002439141273499,0.11256211996078491,0.17299103736877441
3,2025-06-22,PR,0.042108044028282166,0.0011732876300811768,0.002281777560710907,0.006174907088279724,0.022946249693632126,0.042108044028282166,0.05696383863687515,0.07835748791694641,0.1101013794541359,0.1692138910293579
3,2025-06-29,PR,0.039422448724508286,0.0020455196499824524,0.0026495903730392456,0.0051912665367126465,0.021340608596801758,0.039422448724508286,0.05404499173164368,0.07403890043497086,0.10494495928287506,0.1629430055618286
3,2025-07-06,PR,0.03895251825451851,0.0016315355896949768,0.0027149394154548645,0.005258649587631226,0.021950613707304,0.03895251825451851,0.05413268506526947,0.07411172240972519,0.10427990555763245,0.16259971261024475
3,2025-07-13,PR,0.039180539548397064,0.0016877800226211548,0.0027239471673965454,0.00583823025226593,0.023190271109342575,0.039180539548397064,0.054965049028396606,0.07430172711610794,0.10504880547523499,0.16405513882637024
3,2025-07-20,PR,0.04215658828616142,0.0014526918530464172,0.0029181241989135742,0.007045090198516846,0.025421101599931717,0.04215658828616142,0.05990269035100937,0.08082843571901321,0.1123947948217392,0.17276912927627563
3,2025-07-27,PR,0.04134136065840721,0.0014089792966842651,0.003080993890762329,0.007815979421138763,0.025317225605249405,0.04134136065840721,0.059892915189266205,0.08012649416923523,0.11201079189777374,0.17220458388328552
3,2025-08-03,PR,0.04052900895476341,0.0012649521231651306,0.002665303647518158,0.007453106343746185,0.02413639798760414,0.04052900895476341,0.05862066522240639,0.07903868705034256,0.11131042242050171,0.16979005932807922
3,2025-08-10,PR,0.04024085775017738,0.000854194164276123,0.0020352452993392944,0.006759561598300934,0.02354760840535164,0.04024085775017738,0.05796423926949501,0.07955759018659592,0.11138235032558441,0.1698916256427765
